"tpr","fpr"
0.75,0.0159090909090909
0.683333333333333,0
0.683333333333333,0.00681818181818182
0.666666666666667,0.00909090909090909
0.75,0.0181818181818182
0.583333333333333,0
0.7,0.00227272727272727
0.633333333333333,0
0.616666666666667,0.0136363636363636
0.65,0.0136363636363636
0.666666666666667,0.00909090909090909
0.666666666666667,0.00454545454545455
0.683333333333333,0.00909090909090909
0.533333333333333,0.00454545454545455
0.616666666666667,0.00681818181818182
0.65,0.00909090909090909
0.733333333333333,0.00227272727272727
0.55,0.00454545454545455
0.616666666666667,0.00909090909090909
0.583333333333333,0.00454545454545455
0.75,0.0136363636363636
0.633333333333333,0.00454545454545455
0.683333333333333,0.0204545454545455
0.65,0.00909090909090909
0.733333333333333,0.0136363636363636
0.616666666666667,0.0227272727272727
0.766666666666667,0
0.7,0.0181818181818182
0.7,0.00681818181818182
0.733333333333333,0.0113636363636364
0.666666666666667,0.00227272727272727
0.566666666666667,0.00681818181818182
0.65,0.00909090909090909
0.7,0.00681818181818182
0.666666666666667,0.00909090909090909
0.7,0.0136363636363636
0.616666666666667,0.00227272727272727
0.7,0.0181818181818182
0.516666666666667,0.00681818181818182
0.616666666666667,0.00681818181818182
0.5,0.00454545454545455
0.6,0.0204545454545455
0.7,0.0159090909090909
0.666666666666667,0.00454545454545455
0.683333333333333,0.0227272727272727
0.65,0.0181818181818182
0.666666666666667,0.00681818181818182
0.55,0.00681818181818182
0.616666666666667,0.00454545454545455
0.583333333333333,0.0136363636363636
0.666666666666667,0.00454545454545455
0.766666666666667,0.00227272727272727
0.65,0.00227272727272727
0.766666666666667,0.00227272727272727
0.75,0.00454545454545455
0.7,0.00681818181818182
0.85,0.0159090909090909
0.7,0.0159090909090909
0.716666666666667,0
0.733333333333333,0.0136363636363636
0.65,0.00681818181818182
0.55,0.00227272727272727
0.583333333333333,0.00454545454545455
0.7,0.0159090909090909
0.716666666666667,0.0159090909090909
0.683333333333333,0.00909090909090909
0.75,0
0.683333333333333,0.00454545454545455
0.666666666666667,0
0.65,0.0136363636363636
0.65,0.0113636363636364
0.616666666666667,0.0113636363636364
0.7,0.0159090909090909
0.633333333333333,0.00454545454545455
0.616666666666667,0.00909090909090909
0.533333333333333,0
0.666666666666667,0.0113636363636364
0.7,0
0.65,0.0113636363636364
0.7,0.0181818181818182
0.533333333333333,0.00454545454545455
0.666666666666667,0.00909090909090909
0.583333333333333,0.00681818181818182
0.583333333333333,0.0113636363636364
0.55,0.00227272727272727
0.75,0.00454545454545455
0.533333333333333,0.00227272727272727
0.616666666666667,0.0159090909090909
0.7,0.00681818181818182
0.7,0.0113636363636364
0.666666666666667,0.0136363636363636
0.75,0.00681818181818182
0.65,0.00454545454545455
0.633333333333333,0.00909090909090909
0.65,0
0.7,0.00454545454545455
0.566666666666667,0.00227272727272727
0.65,0.00681818181818182
0.566666666666667,0.00681818181818182
0.666666666666667,0.0181818181818182
0.75,0.00454545454545455
0.583333333333333,0.00454545454545455
0.7,0.0136363636363636
0.683333333333333,0.00227272727272727
0.633333333333333,0
0.666666666666667,0.0113636363636364
0.683333333333333,0.0159090909090909
0.7,0.00227272727272727
0.633333333333333,0.00681818181818182
0.616666666666667,0.00681818181818182
0.566666666666667,0
0.6,0
0.783333333333333,0.0113636363636364
0.616666666666667,0.00227272727272727
0.633333333333333,0.00909090909090909
0.7,0.00454545454545455
0.65,0.00454545454545455
0.716666666666667,0.00681818181818182
0.65,0.0113636363636364
0.533333333333333,0.00227272727272727
0.6,0
0.516666666666667,0.00681818181818182
0.716666666666667,0.0159090909090909
0.616666666666667,0.00227272727272727
0.666666666666667,0.00454545454545455
0.7,0.0113636363636364
0.733333333333333,0.00454545454545455
0.6,0.00681818181818182
